gene_name,gene_id,logfc,p
FGFR2,ENSG00000066468.24,4.50055052377762,0.018340389495864
HMGB1P7,ENSG00000231148.1,4.50055052377762,0.018340389495864
DUSP8,ENSG00000184545.11,4.50007565325422,0.0
FCRL5,ENSG00000143297.19,4.49915879900412,0.0077570669462204
RNU6-672P,ENSG00000206638.1,4.49915879900412,0.0077570669462204
LY6E-DT,ENSG00000247317.4,4.49893500877808,0.0004958810624219
STK33,ENSG00000130413.16,4.49848527866667,0.0011251692421137
SHANK2-AS1,ENSG00000226627.2,4.49663633658077,0.0093808927376922
LINC01544,ENSG00000260440.3,4.49663633658077,0.0093808927376922
LINC00967,ENSG00000253138.5,4.49663633658077,0.0093808927376922
TRIM51CP,ENSG00000249910.3,4.49663633658077,0.0093808927376922
LINC02123,ENSG00000250668.2,4.49663633658077,0.0093808927376922
LINC02558,ENSG00000230866.2,4.49663633658077,0.0093808927376922
F13B,ENSG00000143278.5,4.4963494045249,0.030373344359483
CCBE1,ENSG00000183287.14,4.49544071959518,0.0011538952764833
MIR4500HG,ENSG00000228824.8,4.4952394233498,2.41161484451919e-05
ABCC5-AS1,ENSG00000223882.1,4.49467023678014,0.0004951220615526
EIF1P2,ENSG00000235549.1,4.49426990922423,0.0237482766837802
RN7SL149P,ENSG00000241834.3,4.49226267381986,0.0237989797379916
SLC2A1-AS1,ENSG00000227533.7,4.49076184406724,1.53581946580771e-13
RPL30P3,ENSG00000223640.1,4.49033184059975,0.0094789122024683
MGAT4FP,ENSG00000234761.1,4.49033184059975,0.0094789122024683
LMCD1,ENSG00000071282.12,4.48922846095036,0.0239177150782106
AP1M2P1,ENSG00000227534.1,4.48922846095036,0.0239177150782106
LGR6,ENSG00000133067.18,4.48922846095036,0.0239177150782106
B3GNT6,ENSG00000198488.10,4.48922846095036,0.0239177150782106
KLK11,ENSG00000167757.14,4.48922846095036,0.0239177150782106
DGAT2-DT,ENSG00000247867.2,4.48922846095036,0.0239177150782106
C3orf85,ENSG00000241224.8,4.48814958867346,0.0095081905149039
RNU105C,ENSG00000199212.1,4.48814958867346,0.0095081905149039
RN7SL380P,ENSG00000244532.1,4.48814958867346,0.0095081905149039
CCNB3P1,ENSG00000249616.1,4.48814958867346,0.0095081905149039
CYP4F23P,ENSG00000269516.6,4.48814958867346,0.0095081905149039
DGKB,ENSG00000136267.14,4.48594485574685,0.0308490643221265
VN1R8P,ENSG00000219280.1,4.48594485574685,0.0308490643221265
LINC00378,ENSG00000225249.6,4.48594485574685,0.0308490643221265
VENTXP7,ENSG00000236380.5,4.48312696078307,0.0043297151336254
LINC00989,ENSG00000250334.7,4.48295239014844,0.0188930105152552
HPN-AS1,ENSG00000227392.2,4.48295239014844,0.0188930105152552
LPA,ENSG00000198670.12,4.48276334987851,0.0224949804206805
RN7SL814P,ENSG00000244326.3,4.48276334987851,0.0224949804206805
RN7SL556P,ENSG00000277265.1,4.48051044136481,0.0189622853367956
OR1X5P,ENSG00000214351.5,4.48051044136481,0.0189622853367956
LINC02237,ENSG00000253434.8,4.48051044136481,0.0189622853367956
TLL1,ENSG00000038295.8,4.48051044136481,0.0189622853367956
PLEKHG7,ENSG00000187510.11,4.47833294322409,0.0125855434051108
RNY3P11,ENSG00000201023.1,4.47833294322409,0.0125855434051108
CDH19,ENSG00000071991.9,4.47833294322409,0.0125855434051108
LINC02254,ENSG00000259664.3,4.47820267025953,0.0022526661224703
H2AC18,ENSG00000288825.1,4.47780972453637,0.0243258242868915
PATJ,ENSG00000132849.22,4.47725332268838,5.39652015753501e-13
FOXN1,ENSG00000109101.8,4.47694305167905,0.0243777125129982
MCHR2,ENSG00000152034.11,4.47694305167905,0.0243777125129982
OR56A3,ENSG00000184478.8,4.47694305167905,0.0243777125129982
FIGN,ENSG00000182263.14,4.47609794442146,4.1252503110717e-05
LINC02861,ENSG00000262185.3,4.47395316306344,3.57966082847487e-06
RN7SL508P,ENSG00000244112.3,4.47366172688709,0.0030815952796057
LINC02196,ENSG00000250974.4,4.47273951026571,0.0245147810564154
IFNG,ENSG00000111537.5,4.4725901125111,0.0228548753518621
CCDC26,ENSG00000229140.11,4.47235367132715,4.7803035744848105e-21
TMCO5B,ENSG00000215296.10,4.46756237082955,0.0230293529250597
RPL10P18,ENSG00000253995.1,4.46603740927204,0.0026317581750315
RNU7-197P,ENSG00000239168.1,4.46338927846607,0.0056859050927869
GSTT4,ENSG00000276950.6,4.46043124489232,0.0255914855847179
TFPI2-DT,ENSG00000234695.1,4.45741071095005,0.0022531657519164
LINC01586,ENSG00000249487.7,4.45404608939564,0.0026999675120654
SUN3,ENSG00000164744.14,4.45314695890503,0.0031746377672027
ZNF676,ENSG00000196109.9,4.45295624617153,0.000832899468657
LINC02105,ENSG00000250447.6,4.45191244200919,0.0031584315026432
LINC02006,ENSG00000238755.3,4.45113071093338,0.0022683612886416
GLI2,ENSG00000074047.22,4.45027669248473,0.0026794990431215
LINC00559,ENSG00000261446.4,4.44938070015464,0.003843003875107
RPS23P7,ENSG00000239527.1,4.44723448241652,0.0022804268089961
TMPRSS11F,ENSG00000198092.6,4.44573624905385,0.0006147617963498
LINC02244,ENSG00000259590.1,4.44417913457618,1.5524776373308502e-23
SNAI2,ENSG00000019549.13,4.44359597341046,1.0826988730014301e-76
ZNF859P,ENSG00000215887.5,4.44108481811859,0.0027378812943279
RPS7P7,ENSG00000240167.1,4.43965933036153,0.0023004805893072
RN7SL563P,ENSG00000239211.3,4.43965933036153,0.0023004805893072
MARK2P6,ENSG00000242062.1,4.43965929660854,0.0022996807203354
SEC14L5,ENSG00000103184.12,4.43687229671755,0.0038846321868748
LINC02607,ENSG00000228971.3,4.4368698796554,0.0039063564464277
FBXW10,ENSG00000171931.13,4.43602791404179,0.0006675640500379
ITIH6,ENSG00000102313.9,4.4348137398732,0.0020999340405
RPL19P13,ENSG00000239315.4,4.4344561165855,0.0009139716385157
LINC00664,ENSG00000268658.5,4.43169681268714,0.0236607334234749
C12orf56,ENSG00000185306.13,4.43169052028568,0.0032177471121526
ZNF727,ENSG00000214652.6,4.42622999120548,3.28526984162147e-05
EEF1DP5,ENSG00000213130.3,4.42616349623977,5.10675237331563e-05
HSPD1P10,ENSG00000216990.2,4.42321511378382,0.006971361571776
SLC7A9,ENSG00000021488.13,4.4230768902701,0.0027372971720226
SGSM1,ENSG00000167037.19,4.42068237091012,0.0006440645321973
ZBTB20-AS5,ENSG00000242290.2,4.42033382588847,0.0027870092508049
CSRP3-AS1,ENSG00000255308.1,4.41982603533979,0.0009232349393825
P2RX3,ENSG00000109991.10,4.41961687038914,0.007008934368515
TMPRSS7,ENSG00000176040.13,4.41702194839401,0.0111844031968479
RNF183,ENSG00000165188.14,4.41503588871619,0.0040276969816622
NLRP11,ENSG00000179873.14,4.41229493104812,0.0007486333111423
CPHL1P,ENSG00000240216.7,4.41021674058403,0.0077842176984936
SETP6,ENSG00000241319.1,4.40704869805531,0.0060032657365215
XDH,ENSG00000158125.10,4.40704869805531,0.0060032657365215
ANKS1B,ENSG00000185046.20,4.40581322084305,2.65089962385553e-06
PCDHA5,ENSG00000204965.9,4.40470775466055,0.0070847642720907
P2RY13,ENSG00000181631.7,4.40130906892842,0.0102511200420171
KIAA2012-AS1,ENSG00000222035.4,4.39976054719907,0.0026143656224553
RN7SL208P,ENSG00000264391.2,4.39954058060957,0.0001233300711635
CCNA1,ENSG00000133101.10,4.395943082796,9.99806801578962e-22
MCF2L2,ENSG00000053524.13,4.39569325758498,2.13781852026611e-09
ATP1A4,ENSG00000132681.17,4.39407979365313,7.88572233444448e-05
SYT7,ENSG00000011347.10,4.38974655618384,1.6985395353937e-21
NPBWR1,ENSG00000288611.1,4.38677347230961,3.03958816936695e-14
SLC52A1,ENSG00000132517.15,4.38275649137821,0.0016593385316008
GRAMD2A,ENSG00000175318.12,4.38176575714369,9.4886024521908e-06
ZBTB7C,ENSG00000184828.10,4.3802971883365,2.8160340853134603e-17
CDYLP1,ENSG00000224039.1,4.3777004313315,4.60408638301995e-05
HCAR3,ENSG00000255398.3,4.37677225105331,2.41208638887591e-25
SIM2,ENSG00000159263.16,4.3751512474344,4.5778756465141e-05
RNU6-628P,ENSG00000222607.1,4.37223360965699,4.30892055884155e-05
PRICKLE2,ENSG00000163637.13,4.37183136877729,3.40772634778241e-05
GRIN2B,ENSG00000273079.7,4.37171704192067,0.0036095603833938
LINC01227,ENSG00000260737.6,4.36829610925239,9.49677849283033e-05
VSTM2L,ENSG00000132821.12,4.36776307259102,3.92255759751895e-07
HYKK,ENSG00000188266.14,4.36653376121819,1.10055532500195e-06
CCL24,ENSG00000106178.7,4.36253710960237,1.59109233415524e-06
MMADHC-DT,ENSG00000231969.3,4.36116580187551,0.0019113654371539
MTRNR2L11,ENSG00000270188.1,4.3611449856461,0.0019011771277637
CBY1P1,ENSG00000236832.1,4.35643095258424,0.0390424476078155
GDF5-AS1,ENSG00000204183.3,4.35643095258424,0.0390424476078155
CLVS1,ENSG00000177182.11,4.35516641130201,4.04096902693864e-06
RGS7BP,ENSG00000186479.5,4.35201134966239,0.0015538682755708
NDUFB9P2,ENSG00000236281.1,4.34610050525047,0.000912005421632
LINC02457,ENSG00000258018.2,4.34479963880075,0.001042770001434
DLGAP1,ENSG00000170579.17,4.34319623616283,6.48010226099658e-06
RNU2-5P,ENSG00000222465.1,4.34251636800282,0.0398392980049282
LINC01620,ENSG00000168746.8,4.34251636800282,0.0398392980049282
IL7,ENSG00000104432.14,4.34102367986727,3.54515275111848e-06
LINC01115,ENSG00000237667.7,4.33756486800142,0.0335265051897552
LINC00687,ENSG00000228422.5,4.33756486800142,0.0335265051897552
RNU6-1066P,ENSG00000200443.1,4.33756486800142,0.0335265051897552
WFDC8,ENSG00000158901.12,4.33756486800142,0.0335265051897552
LINC01785,ENSG00000268038.4,4.33476050398988,0.0336546885033342
LINC01152,ENSG00000256124.6,4.33476050398988,0.0336546885033342
LINC01991,ENSG00000224187.1,4.33476050398988,0.0336546885033342
BGN,ENSG00000182492.16,4.33476050398988,0.0336546885033342
LINC02476,ENSG00000225546.6,4.33335315504756,0.0051617170726137
GUCY1A1,ENSG00000164116.17,4.33010425806648,7.82718822508365e-05
AQP8,ENSG00000103375.11,4.3293522834314,0.0044991146474439
PSMC1P12,ENSG00000226126.2,4.32788947158535,0.0045068432346939
RNU1-17P,ENSG00000199892.2,4.32671517841655,0.0340571470478133
RNU6-874P,ENSG00000199260.1,4.32671517841655,0.0340571470478133
KRT8P43,ENSG00000218186.2,4.32671517841655,0.0340571470478133
ELOVL6,ENSG00000170522.10,4.32657007014872,0.0098783037673949
MYO18B,ENSG00000133454.16,4.32657007014872,0.0098783037673949
SRSF3P5,ENSG00000235325.1,4.32652399547642,0.0097580686000744
RIPOR3-AS1,ENSG00000234693.1,4.32108885351523,0.0343190741218062
RN7SL55P,ENSG00000243227.3,4.32108885351523,0.0343190741218062
RNU6-1297P,ENSG00000207144.1,4.32108885351523,0.0343190741218062
ASXL3-DT,ENSG00000267642.1,4.32108885351523,0.0343190741218062
AOX2P,ENSG00000243478.9,4.32108885351523,0.0343190741218062
LINC01886,ENSG00000224568.3,4.32108885351523,0.0343190741218062
KRTAP21-2,ENSG00000187026.3,4.32108885351523,0.0343190741218062
MAP9,ENSG00000164114.19,4.3205567664558,0.0343738735690934
GABRG3,ENSG00000182256.13,4.31994142238018,0.0185596332926517
PRLHR,ENSG00000119973.6,4.31747092259552,0.0137596100960032
IL1RL2,ENSG00000115598.10,4.31718877156221,0.0062341257190982
OR1X1P,ENSG00000272494.1,4.31700266261667,0.0297894115740585
TUBBP9,ENSG00000220586.2,4.31700266261667,0.0297894115740585
CDH8,ENSG00000150394.14,4.31700266261667,0.0297894115740585
NENFP2,ENSG00000258288.1,4.3149134554621,0.0346547665644418
SCHLAP1,ENSG00000281131.1,4.3149134554621,0.0346547665644418
CALM1P2,ENSG00000230564.1,4.3149134554621,0.0346547665644418
RAET1L,ENSG00000155918.8,4.3149134554621,0.0346547665644418
LINC01958,ENSG00000283436.1,4.3149134554621,0.0346547665644418
LINC01013,ENSG00000228495.2,4.31435092899712,0.0004025238239509
TCERG1L,ENSG00000176769.9,4.31300359821693,0.0347216585132845
ERC2,ENSG00000187672.14,4.31144034736691,0.0036158255880572
BOLA3P4,ENSG00000223807.1,4.31144034736691,0.0036158255880572
RPL6P21,ENSG00000223445.1,4.31142411220995,0.0035940546607261
CHST1,ENSG00000175264.8,4.31141157546539,0.003576960657466
SULT2B1,ENSG00000088002.12,4.31057223664406,0.0045820754039065
OR10H1,ENSG00000186723.4,4.31048533099958,0.0046386694582907
CASC20,ENSG00000229876.1,4.31017515342853,0.0348537469288776
RN7SL679P,ENSG00000243905.3,4.31017515342853,0.0348537469288776
BRD7P1,ENSG00000259043.1,4.3096441225639,0.0349053314020742
ZPLD1,ENSG00000170044.9,4.30903167508699,0.0046472562982129
USP7-AS1,ENSG00000260979.1,4.30773954088971,0.00533798954806
SNORA38,ENSG00000200816.1,4.30654441793086,0.0129715218859871
LINC02263,ENSG00000228358.7,4.30650335704239,0.0074278079867004
ELL2P2,ENSG00000251051.1,4.30606402666776,0.0036167214014065
LINC01856,ENSG00000237574.1,4.30606331116929,0.0036153825582059
ADAD1,ENSG00000164113.11,4.30470801800364,0.0039691970660088
OR5AN1,ENSG00000176495.3,4.30404775343786,0.0163408438481699
ATF1P1,ENSG00000219387.2,4.30404775343786,0.0163408438481699
HNRNPA1P72,ENSG00000254713.2,4.30404775343786,0.0163408438481699
RNU7-180P,ENSG00000238374.1,4.30404775343786,0.0163408438481699
RNU6-826P,ENSG00000252636.1,4.30404775343786,0.0163408438481699
FOLR3,ENSG00000110203.10,4.30404775343786,0.0163408438481699
HOXA6,ENSG00000106006.6,4.30390446018167,0.0423091505487622
OR52B3P,ENSG00000175800.5,4.30390446018167,0.0423091505487622
TRMT112P4,ENSG00000236763.2,4.30390446018167,0.0423091505487622
RN7SL280P,ENSG00000244671.3,4.30191533634799,0.0040061056327578
ACADL,ENSG00000115361.8,4.30191533634799,0.0040061056327578
TRIM49B,ENSG00000182053.13,4.30157314030165,0.0163973650936585
RN7SKP146,ENSG00000222174.1,4.30157314030165,0.0163973650936585
KCNMA1-AS1,ENSG00000236467.8,4.30157314030165,0.0163973650936585
LINC02269,ENSG00000250708.3,4.30114335725844,0.0352378960743354
LINC02514,ENSG00000250042.1,4.30114335725844,0.0352378960743354
LINC02165,ENSG00000261014.2,4.30114335725844,0.0352378960743354
MS4A13,ENSG00000204979.8,4.30114335725844,0.0352378960743354
RN7SL743P,ENSG00000243954.3,4.30114335725844,0.0352378960743354
OR7A15P,ENSG00000176923.5,4.30114335725844,0.0352378960743354
GRAMD1A-AS1,ENSG00000269303.1,4.30072454735173,0.0046612138588231
IRS3P,ENSG00000184414.2,4.30072453089842,0.0046590036505316
PNLIPP1,ENSG00000232091.1,4.30061375961848,0.0352805425000107
ASIC2,ENSG00000108684.15,4.30061375961848,0.0352805425000107
SRSF10P1,ENSG00000267717.1,4.30024132561968,0.0060459757817179
ZBP1,ENSG00000124256.15,4.2986843310451,0.0063176280772312
RPL23AP71,ENSG00000237450.5,4.2986752844442,0.006387064917504
MYBPC2,ENSG00000086967.10,4.29794698251711,0.0036392393017983
RNU6-1315P,ENSG00000252996.1,4.29777471224182,0.0354103825203362
SH2D6,ENSG00000152292.18,4.29777471224182,0.0354103825203362
CEACAM18,ENSG00000213822.6,4.29777471224182,0.0354103825203362
SPATA31D5P,ENSG00000240632.6,4.29777471224182,0.0354103825203362
LINC02681,ENSG00000229649.1,4.29777471224182,0.0354103825203362
RNU6-252P,ENSG00000200102.1,4.29777471224182,0.0354103825203362
NBPF7P,ENSG00000215864.6,4.29777471224182,0.0354103825203362
RN7SL810P,ENSG00000243035.3,4.29777471224182,0.0354103825203362
DDC,ENSG00000132437.18,4.29696051345961,0.0075716662979736
LL22NC01-81G9.3,ENSG00000215403.1,4.29657325508583,0.0036851889052723
RPL12P10,ENSG00000226279.2,4.29573361167671,2.66540502211391e-07
RN7SL278P,ENSG00000243365.3,4.29558413539861,0.0307721179406359
RNU6-140P,ENSG00000207296.1,4.29558413539861,0.0307721179406359
LINGO2,ENSG00000174482.10,4.29514777064838,0.0428638737688912
SETP1,ENSG00000258863.1,4.29514777064838,0.0428638737688912
CACNA2D3-AS1,ENSG00000243715.1,4.29514777064838,0.0428638737688912
CDY4P,ENSG00000228411.1,4.29514777064838,0.0428638737688912
TEX13C,ENSG00000282815.1,4.29514777064838,0.0428638737688912
PRDX2P1,ENSG00000215049.3,4.29514777064838,0.0428638737688912
KLHL1,ENSG00000150361.12,4.29514777064838,0.0428638737688912
NFILZ,ENSG00000268480.4,4.29329487197681,0.0047090899327432
RPL7AP64,ENSG00000213876.4,4.29320681066689,0.0064230146651162
RPL23P10,ENSG00000244708.1,4.2919315718327,0.0166732234559761
JAKMIP3,ENSG00000188385.13,4.2919315718327,0.0166732234559761
SLC39A12-AS1,ENSG00000226083.5,4.2919315718327,0.0166732234559761
RN7SL702P,ENSG00000243980.3,4.2919315718327,0.0166732234559761
LINC01877,ENSG00000238217.7,4.29153188906601,0.0054258141378461
HMGB1P48,ENSG00000234379.1,4.29002633145529,0.0310287340229582
RPL19P14,ENSG00000240870.2,4.29002633145529,0.0310287340229582
GPR39,ENSG00000183840.7,4.28980447190313,0.0064167887737912
RN7SKP3,ENSG00000223341.1,4.28931959334115,0.0195698758239492
HS3ST2,ENSG00000122254.7,4.28931959334115,0.0195698758239492
MYBPC1,ENSG00000196091.15,4.28797442653687,0.0043287331722406
PPEF1,ENSG00000086717.19,4.28768942430687,0.0132778610030824
FSHR,ENSG00000170820.12,4.28675376853303,0.0168274390690731
MYO18B-AS1,ENSG00000231933.7,4.28675376853303,0.0168274390690731
TRIM61,ENSG00000183439.9,4.28675376853303,0.0168274390690731
S100Z,ENSG00000171643.14,4.28675376853303,0.0168274390690731
RNU6-742P,ENSG00000202159.1,4.28675376853303,0.0168274390690731
KRTAP5-4,ENSG00000241598.6,4.28675376853303,0.0168274390690731
CNN2P10,ENSG00000232223.1,4.28675376853303,0.0168274390690731
AGXT2,ENSG00000113492.14,4.28675376853303,0.0168274390690731
NLRP9,ENSG00000185792.10,4.28621317991669,0.0047848474655689
IRX4,ENSG00000113430.10,4.28420303392477,0.0197054874877948
SNTG2,ENSG00000172554.12,4.28420303392477,0.0197054874877948
LINC01936,ENSG00000235997.4,4.28420303392477,0.0197054874877948
CYCSP40,ENSG00000262870.1,4.28420303392477,0.0197054874877948
VCX,ENSG00000182583.13,4.28420303392477,0.0197054874877948
ZNF667,ENSG00000198046.13,4.28420303392477,0.0197054874877948
TMPRSS12,ENSG00000186452.11,4.28420303392477,0.0197054874877948
MTND5P21,ENSG00000255123.1,4.28420303392477,0.0197054874877948
CEACAM5,ENSG00000105388.17,4.28420303392477,0.0197054874877948
FAM240B,ENSG00000283329.2,4.28420303392477,0.0197054874877948
FRG2JP,ENSG00000259897.2,4.28420303392477,0.0197054874877948
EEF1DP6,ENSG00000229280.1,4.28420303392477,0.0197054874877948
LINC01104,ENSG00000232084.5,4.28420303392477,0.0197054874877948
B3GAT1,ENSG00000109956.13,4.28420303392477,0.0197054874877948
OOSP4B,ENSG00000255393.2,4.28420303392477,0.0197054874877948
FSTL4,ENSG00000053108.17,4.28420303392477,0.0197054874877948
RPL23AP26,ENSG00000228884.2,4.28349324611876,0.0103383136706196
TDRKH-AS1,ENSG00000203288.5,4.28230140865209,0.0002015338018832
FOSL1P1,ENSG00000248394.1,4.2820690324393,0.0047778822472719
RPS3AP9,ENSG00000231022.1,4.28202940425282,0.0097580686000744
MALRD1,ENSG00000204740.11,4.28198530038396,0.0362069246988582
LINC02403,ENSG00000257541.1,4.28198530038396,0.0362069246988582
LAMA4,ENSG00000112769.20,4.28106147408528,0.0222530481641959
VAX1,ENSG00000148704.13,4.28090413014582,0.0437729281859691
CACNA1S,ENSG00000081248.12,4.28090413014582,0.0437729281859691
CCDC90B-AS1,ENSG00000255234.6,4.28090413014582,0.0437729281859691
AKR1B15,ENSG00000227471.9,4.28090413014582,0.0437729281859691
AIPL1,ENSG00000129221.16,4.28090413014582,0.0437729281859691
MYH1,ENSG00000109061.10,4.28090413014582,0.0437729281859691
RN7SL372P,ENSG00000242565.3,4.28090413014582,0.0437729281859691
B3GALT5,ENSG00000183778.19,4.28090413014582,0.0437729281859691
LINC00390,ENSG00000226519.3,4.28060139106161,0.0048182499037368
RN7SL107P,ENSG00000243424.2,4.27936497774231,0.0144696795257236
RPL23AP96,ENSG00000250752.2,4.27912727611191,0.0363688836970795
RN7SKP225,ENSG00000222337.1,4.27859807223163,0.0364257242583341
NMRK2,ENSG00000077009.14,4.27819681942564,0.0016062699306883
AKAIN1,ENSG00000231824.4,4.27709997510537,0.0171020910140096
MKRN7P,ENSG00000225849.2,4.27709997510537,0.0171020910140096
DSTNP5,ENSG00000236681.1,4.27709997510537,0.0171020910140096
RPL23P4,ENSG00000223903.1,4.27709997510537,0.0171020910140096
MEIS1-AS2,ENSG00000230749.5,4.27461959005929,0.0171580918450703
ERC2-IT1,ENSG00000281708.1,4.27461959005929,0.0171580918450703
LINC02731,ENSG00000204241.9,4.27461959005929,0.0171580918450703
RN7SKP117,ENSG00000222107.1,4.27461959005929,0.0171580918450703
SLC22A9,ENSG00000149742.10,4.27461959005929,0.0171580918450703
LINC00928,ENSG00000259218.6,4.27461959005929,0.0171580918450703
TDGF1P3,ENSG00000225366.5,4.27461959005929,0.0171580918450703
MYO16-AS1,ENSG00000236242.1,4.27461959005929,0.0171580918450703
RN7SL419P,ENSG00000243883.3,4.27461959005929,0.0171580918450703
ZSCAN10,ENSG00000130182.8,4.27461959005929,0.0171580918450703
IER3-AS1,ENSG00000272273.2,4.27461959005929,0.0171580918450703
RNU6-577P,ENSG00000252756.1,4.27292685522758,0.0134605569008674
SNHG27,ENSG00000251676.2,4.2727367341582,0.0016109876653971
NCRNA00250,ENSG00000253433.1,4.27200771807602,0.010573290979038
EPHA2,ENSG00000142627.13,4.2709198667441,5.56394673536e-17
RPL38P2,ENSG00000237077.1,4.27005961993924,0.0020115852819362
OR14J1,ENSG00000204695.4,4.27000795786207,0.0369004682795153
RNU6-1292P,ENSG00000206583.1,4.27000795786207,0.0369004682795153
BCAR4,ENSG00000262117.5,4.27000795786207,0.0369004682795153
MRPL57P3,ENSG00000275940.1,4.27000795786207,0.0369004682795153
RGR,ENSG00000148604.15,4.27000795786207,0.0369004682795153
MIR663AHG,ENSG00000227195.11,4.27000795786207,0.0369004682795153
